latitude,longitude
37.76591021,-122.4492574
37.77326318,-122.47123
37.7877195,-122.4850262
37.77326318,-122.47123
37.7352945,-122.5073298
37.78243852,-122.4653775
37.772792,-122.5090202
37.7630152,-122.4264968
37.77483629,-122.4465457
37.78146762,-122.458806
37.7633158,-122.4219039
37.77280967,-122.5090438
37.78389936,-122.4084449
37.76890183,-122.4984837
37.76591021,-122.4492574
37.77326318,-122.47123
37.76891033,-122.4984657
37.76591021,-122.4492574
37.766429,-122.5107905
37.77326318,-122.47123
37.77326318,-122.47123
37.77326318,-122.47123
37.77326318,-122.47123
37.7722875,-122.5097198
37.77794317,-122.4228493
37.76378317,-122.4565748
37.77358367,-122.4713238
37.77470717,-122.4595035
37.78047126,-122.4728233
37.77563283,-122.458367
37.76591021,-122.4492574
37.7719511,-122.4537048
37.78584883,-122.4742518
37.78047126,-122.4728233
37.77326318,-122.47123
37.78819691,-122.4203727
37.76591021,-122.4492574
37.77326318,-122.47123
37.76343361,-122.4640632
37.77326318,-122.47123
37.77326318,-122.47123
37.77214233,-122.4376245
37.77326318,-122.47123
37.771408,-122.5112963
37.77326318,-122.47123
37.77326318,-122.47123
37.77517551,-122.4650073
37.78243852,-122.4653775
37.77326318,-122.47123
37.77326318,-122.47123
37.77326318,-122.47123
37.77326318,-122.47123
37.77326318,-122.47123
37.7692005,-122.4338119
37.76578717,-122.4571157
37.78047126,-122.4728233
37.777826,-122.4230377
37.76580617,-122.457148
37.7632417,-122.4306746
37.76349667,-122.4768005
37.76353483,-122.4763972
37.77517551,-122.4650073
37.76636217,-122.5108653
37.76350817,-122.4767455
37.73530117,-122.507289
37.7633158,-122.4219039
37.76433467,-122.4590525
37.77483629,-122.4465457
37.77787007,-122.422953
37.77519267,-122.4702593
37.78734902,-122.4166511
37.772406,-122.4356498
37.77517551,-122.4650073
37.78146762,-122.458806
37.7630152,-122.4264968
37.78078713,-122.4219337
37.772954,-122.509071
37.78113055,-122.4473745
37.76164967,-122.3909057
37.78389936,-122.4084449
37.77791217,-122.4128907
37.77337917,-122.4415705
37.76592983,-122.4492975
37.77517551,-122.4650073
37.79166433,-122.4342113
37.77643482,-122.426244
37.77326318,-122.47123
37.78856891,-122.4354011
37.785831,-122.474303
37.78199,-122.482807
37.77265788,-122.4036813
37.77517551,-122.4650073
37.768454,-122.4952943
37.78751533,-122.4332783
37.77326318,-122.47123
37.7789994,-122.4368608
37.78819691,-122.4203727
37.77265788,-122.4036813
37.78764617,-122.4335563
37.78437181,-122.439478
37.77517551,-122.4650073
37.77517551,-122.4650073
37.77860633,-122.4472978
37.78113055,-122.4473745
37.78356617,-122.4901022
37.7655635,-122.4499745
37.7765126,-122.4113061
37.77643482,-122.426244
37.7614205,-122.4264353
37.7614205,-122.4264353
37.7614205,-122.4264353
37.7614205,-122.4264353
37.7630152,-122.4264968
37.78000833,-122.4794648
37.77990417,-122.4860247
37.7652575,-122.458999
37.76591021,-122.4492574
37.76591021,-122.4492574
37.7440667,-122.4214722
37.77521367,-122.458334
37.77517551,-122.4650073
37.76959833,-122.4745002
37.77265788,-122.4036813
37.770717,-122.4904462
37.76963167,-122.4531523
37.774733,-122.4790282
37.769615,-122.4745037
37.77326318,-122.47123
37.780429,-122.4706253
37.780372,-122.4706512
37.79195183,-122.4460127
37.77357783,-122.47136
37.77470533,-122.4788395
37.77046633,-122.4947468
37.7730627,-122.4390777
37.774506,-122.465955
37.78150567,-122.4943827
37.77848699,-122.4586451
37.77958417,-122.4835972
37.774759,-122.4788928
37.77475117,-122.4791868
37.7655905,-122.4775508
37.798358,-122.4475452
37.774765,-122.479108
37.78225117,-122.4479195
37.7744735,-122.4659852
37.75823842,-122.4260938
37.77045167,-122.494724
37.77479133,-122.4791088
37.7730627,-122.4390777
37.7605936,-122.4148171
37.77521367,-122.458334
37.7765126,-122.4113061
37.77326318,-122.47123
37.78009433,-122.4817485
37.77513767,-122.5093052
37.76190367,-122.5098868
37.78392583,-122.4460413
37.76196617,-122.5098848
37.77754677,-122.4332741
37.776619,-122.417385
37.7765126,-122.4113061
37.78734902,-122.4166511
37.76990983,-122.4502055
37.77510983,-122.4649678
37.78228433,-122.4654852
37.76670067,-122.4206747
37.77517551,-122.4650073
37.739792,-122.4092018
37.772954,-122.509071
37.77474983,-122.4790717
37.7688465,-122.4932287
37.78250733,-122.4719453
37.77643482,-122.426244
37.77326318,-122.47123
37.79075867,-122.4336453
37.77397317,-122.4301092
37.7855365,-122.461238
37.7614205,-122.4264353
37.77509267,-122.4649657
37.77517551,-122.4650073
37.77542233,-122.4002853
37.7591769,-122.4369431
37.7789994,-122.4368608
37.7693053,-122.4268256
37.78249788,-122.4719676
37.78047126,-122.4728233
37.7693053,-122.4268256
37.769369,-122.4530772
37.77517551,-122.4650073
37.77521367,-122.458334
37.78092933,-122.4701848
37.7751,-122.4649637
37.77307833,-122.5088922
37.78047126,-122.4728233
37.78360767,-122.4901002
37.77610667,-122.4875218
37.77517551,-122.4650073
37.77326318,-122.47123
37.77517551,-122.4650073
37.7865785,-122.4534228
37.77517551,-122.4650073
37.77643482,-122.426244
37.77517551,-122.4650073
37.78113055,-122.4473745
37.789688,-122.440688
37.7662185,-122.4310597
37.77521367,-122.458334
37.772406,-122.4356498
37.77517551,-122.4650073
37.7700831,-122.4291557
37.7817195,-122.4929017
37.789688,-122.440688
37.77643482,-122.426244
37.78856891,-122.4354011
37.77517551,-122.4650073
37.78047126,-122.4728233
37.78168917,-122.4928313
37.7630152,-122.4264968
37.77407333,-122.4298562
37.78070783,-122.5100773
37.78071733,-122.510069
37.777142,-122.5091648
37.78309033,-122.4445395
37.77318167,-122.5105918
37.7836415,-122.488119
37.777133,-122.5091477
37.78357283,-122.4881065
37.77546017,-122.4429257
37.77517551,-122.4650073
37.772406,-122.4356498
37.77400817,-122.4300992
37.77517551,-122.4650073
37.7751155,-122.464956
37.776524,-122.4737777
37.80427202,-122.4335369
37.7774157,-122.4418376
37.77341397,-122.4273169
37.7592103,-122.4213392
37.77341397,-122.4273169
37.78112917,-122.4473598
37.7693053,-122.4268256
37.77521367,-122.458334
37.7748125,-122.4594902
37.775265,-122.4579408
37.7636825,-122.4569112
37.77771,-122.496269
37.7777425,-122.4962802
37.780445,-122.4801943
37.771039,-122.4303548
37.7766155,-122.4760408
37.77363983,-122.4402775
37.78068,-122.450012
37.78734902,-122.4166511
37.77517551,-122.4650073
37.7614205,-122.4264353
37.7702565,-122.5112793
37.77948761,-122.4631418
37.772954,-122.509071
37.77595033,-122.494313
37.77293817,-122.5090747
37.77405467,-122.4822588
37.773484,-122.4778112
37.767897,-122.429085
37.772954,-122.509071
37.763266,-122.3908632
37.78040367,-122.4706563
37.7865785,-122.4534228
37.77651667,-122.4919542
37.773291,-122.4766998
37.77567117,-122.4747202
37.78028083,-122.4707352
37.77474683,-122.4791635
37.76596,-122.449185
37.776365,-122.4802683
37.77717167,-122.4671597
37.77341333,-122.5091832
37.77517551,-122.4650073
37.77426433,-122.4659802
37.7865785,-122.4534228
37.80575967,-122.4181075
37.77406767,-122.4747073
37.77392483,-122.4983385
37.77507517,-122.484236
37.782476,-122.442534
37.76343361,-122.4640632
37.77383917,-122.4638123
37.77617617,-122.4951803
37.772954,-122.509071
37.7843805,-122.4808528
37.7799925,-122.5093117
37.77602567,-122.410292
37.7770527,-122.4295585
37.7752055,-122.5104407
37.77518217,-122.510524
37.7592103,-122.4213392
37.77812417,-122.485351
37.776619,-122.417385
37.77478867,-122.4791442
37.77636617,-122.480314
37.77897083,-122.4814353
37.77418683,-122.4746518
37.7782895,-122.4804633
37.7858065,-122.4818748
37.77879583,-122.4158977
37.7518194,-122.4266139
37.7707895,-122.4418223
37.77466433,-122.4818075
37.77913733,-122.5084328
37.749518,-122.5040063
37.7753615,-122.5036048
37.7765126,-122.4113061
37.775308,-122.5036797
37.78317417,-122.4343942
37.7759055,-122.4919348
37.78008483,-122.4823105
37.78305583,-122.4838345
37.78358117,-122.493314
37.776619,-122.417385
37.79647069,-122.4168576
37.78637527,-122.4049044
37.77848699,-122.4586451
37.77521367,-122.458334
37.7693053,-122.4268256
37.77521367,-122.458334
37.77787007,-122.422953
37.77848699,-122.4586451
37.781671,-122.4929303
37.782476,-122.442534
37.7567083,-122.421025
37.77222017,-122.507762
37.7693053,-122.4268256
37.77521367,-122.458334
37.781605,-122.4622517
37.7817165,-122.4927903
37.7662185,-122.4310597
37.76830817,-122.4203073
37.77397817,-122.4210662
37.783204,-122.4473355
37.78179067,-122.4474293
37.7567083,-122.421025
37.7901505,-122.4381095
37.7660255,-122.448628
37.77635333,-122.4586492
37.77295867,-122.4441293
37.7662185,-122.4310597
37.7592103,-122.4213392
37.79490267,-122.4222007
37.7795945,-122.4631668
37.779521,-122.463198
37.7795625,-122.4631995
37.77985883,-122.4871048
37.78059217,-122.4774123
37.7796375,-122.5095093
37.77220617,-122.5095545
37.7900055,-122.4236403
37.76522233,-122.4603067
37.7817365,-122.4928368
37.765052,-122.4218661
37.7814335,-122.4955383
37.77980617,-122.508443
37.77982233,-122.5084823
37.77980183,-122.506162
37.7495045,-122.5040133
37.78143183,-122.495545
37.78549417,-122.405716
37.77319583,-122.4809313
37.79826133,-122.4206777
37.77841983,-122.4786852
37.769594,-122.4535823
37.76083683,-122.4877648
37.7770527,-122.4295585
37.77601767,-122.4377285
37.80116583,-122.4344487
37.769664,-122.4535567
37.78008333,-122.4823377
37.78011517,-122.4813632
37.78856891,-122.4354011
37.7510171,-122.4119009
37.78278217,-122.4785753
37.7840225,-122.4787118
37.77401794,-122.4238086
37.801155,-122.4344897
37.780325,-122.477514
37.78637527,-122.4049044
37.78637527,-122.4049044
37.77331088,-122.4442926
37.78113055,-122.4473745
37.763674,-122.4641122
37.77331088,-122.4442926
37.78146762,-122.458806
37.76702383,-122.4221715
37.76024317,-122.5089845
37.76703467,-122.422201
37.77323017,-122.5026202
37.80263595,-122.4362889
37.78203733,-122.486109
37.80264567,-122.4359938
37.780435,-122.46537
37.776619,-122.417385
37.77999,-122.5092465
37.78277767,-122.4667257
37.7735155,-122.4159668
37.78047126,-122.4728233
37.783218,-122.4473392
37.77848699,-122.4586451
37.80064633,-122.444902
37.78383,-122.39887
37.78146762,-122.458806
37.77848699,-122.4586451
37.78047126,-122.4728233
37.78047126,-122.4728233
37.77848699,-122.4586451
37.80063633,-122.4449197
37.77326318,-122.47123
37.77517551,-122.4650073
37.78071989,-122.4761036
37.77480433,-122.4789387
37.773282,-122.5105585
37.78234817,-122.4762015
37.78249788,-122.4719676
37.781704,-122.467683
37.7634965,-122.4762373
37.77474817,-122.4791262
37.7822815,-122.4786707
37.80072317,-122.4480245
37.7865785,-122.4534228
37.79934217,-122.4475723
37.789222,-122.4473315
37.765318,-122.4775108
37.7821685,-122.4836745
37.77916817,-122.5073188
37.7963894,-122.3945855
37.78199,-122.482807
37.78217017,-122.4836718
37.77331088,-122.4442926
37.78146762,-122.458806
37.77483629,-122.4465457
37.77401794,-122.4238086
37.78113055,-122.4473745
37.77483629,-122.4465457
37.78071989,-122.4761036
37.78071989,-122.4761036
37.77401794,-122.4238086
37.78437181,-122.439478
37.78006583,-122.482233
37.76964783,-122.4579148
37.77521367,-122.458334
37.78199,-122.482807
37.7975775,-122.4233347
37.78072833,-122.5101477
37.7817155,-122.4928932
37.7963894,-122.3945855
37.78302983,-122.4591303
37.78303583,-122.4591032
37.7752345,-122.4581135
37.797612,-122.4234975
37.78053617,-122.4706923
37.799378,-122.4475233
37.77299667,-122.509072
37.78073733,-122.5101513
37.7807415,-122.5101417
37.7807385,-122.5097748
37.80427202,-122.4335369
37.78437181,-122.439478
37.78281167,-122.4612413
37.76962333,-122.4536083
37.78280067,-122.4612508
37.77769417,-122.4737452
37.77517551,-122.4650073
37.78199,-122.482807
37.79318167,-122.4828952
37.78317383,-122.5105817
37.78058433,-122.509999
37.78659483,-122.465888
37.78707883,-122.447538
37.77078467,-122.4863465
37.78308717,-122.5089743
37.779574,-122.4836092
37.790925,-122.4594033
37.77953383,-122.4836312
37.786692,-122.450081
37.7524278,-122.4206278
37.78171383,-122.4928898
37.780088,-122.470726
37.76578299,-122.4576366
37.7789635,-122.51225
37.77905067,-122.5120205
37.780985,-122.4946045
37.78049183,-122.511888
37.781717,-122.4927832
37.772954,-122.509071
37.77643482,-122.426244
37.76018183,-122.4670545
37.78309683,-122.4592893
37.772954,-122.509071
37.7807305,-122.5100992
37.7817725,-122.4869203
37.77494033,-122.4381963
37.76578299,-122.4576366
37.80427202,-122.4335369
37.78112,-122.4955312
37.78167717,-122.4946462
37.79647069,-122.4168576
37.76578299,-122.4576366
37.77496217,-122.4382535
37.78146762,-122.458806
37.7616343,-122.3906477
37.78146762,-122.458806
37.77603133,-122.493157
37.77974167,-122.4869667
37.7616343,-122.3906477
37.765825,-122.457594
37.77787007,-122.422953
37.77282017,-122.5090547
37.77643482,-122.426244
37.78173883,-122.492818
37.78103017,-122.4945767
37.77296967,-122.5090583
37.772954,-122.509071
37.77608833,-122.4875922
37.7816945,-122.4928505
37.7605405,-122.4661643
37.78172333,-122.49285
37.78819691,-122.4203727
37.78222667,-122.4821237
37.781862,-122.4914255
37.78137467,-122.4611897
37.788975,-122.403452
37.78184072,-122.4676359
37.78184072,-122.4676359
37.77485683,-122.5100885
37.7614205,-122.4264353
37.7774157,-122.4418376
37.76578299,-122.4576366
37.7966775,-122.4024563
37.78152,-122.4675913
37.78437333,-122.4850235
37.7774157,-122.4418376
37.78724583,-122.490711
37.78199,-122.482807
37.78199,-122.482807
37.77517383,-122.510995
37.78178233,-122.4868992
37.78012817,-122.4813607
37.78172233,-122.492805
37.77956,-122.4836315
37.79379933,-122.4106262
37.7774157,-122.4418376
37.772994,-122.4736045
37.78243852,-122.4653775
37.791583,-122.4132523
37.78199,-122.482807
37.77051183,-122.4800205
37.78381271,-122.4345589
37.78243852,-122.4653775
37.73979717,-122.4092648
37.78199,-122.482807
37.77517551,-122.4650073
37.78204783,-122.4858563
37.78064509,-122.4028659
37.78199,-122.482807
37.78243852,-122.4653775
37.78199,-122.482807
37.78291683,-122.466892
37.78199,-122.482807
37.78581217,-122.4366568
37.76359983,-122.464135
37.77521367,-122.458334
37.783209,-122.4610485
37.7774157,-122.4418376
37.7872235,-122.4594447
37.78243852,-122.4653775
37.78728417,-122.4595982
37.77985733,-122.4873217
37.78199,-122.482807
37.772406,-122.4356498
37.78199,-122.482807
37.77378317,-122.4660028
37.78177733,-122.4870148
37.78201083,-122.4828178
37.78199,-122.482807
37.77516967,-122.5109947
37.78136967,-122.4611907
37.79222183,-122.4809858
37.76120183,-122.4304012
37.78548983,-122.4807812
37.77563317,-122.4584035
37.75261667,-122.4398415
37.78216233,-122.4633607
37.78538383,-122.4193597
37.7704074,-122.3911984
37.76578299,-122.4576366
37.78287967,-122.4669072
37.78146762,-122.458806
37.783653,-122.4817798
37.782944,-122.466918
37.78370167,-122.447433
37.782934,-122.4669742
37.80263595,-122.4362889
37.7770527,-122.4295585
37.78635283,-122.4743058
37.78199,-122.482807
37.7719511,-122.4537048
37.78437181,-122.439478
37.7810737,-122.4117382
37.76591021,-122.4492574
37.78533533,-122.4101447
37.78199,-122.482807
37.78113055,-122.4473745
37.78199,-122.482807
37.78315433,-122.4608872
37.7719511,-122.4537048
37.78646317,-122.4710087
37.7719511,-122.4537048
37.7719511,-122.4537048
37.77326318,-122.47123
37.7719511,-122.4537048
37.7719511,-122.4537048
37.77331088,-122.4442926
37.78524783,-122.410114
37.7719511,-122.4537048
37.7864635,-122.470999
37.782299,-122.471808
37.7770527,-122.4295585
37.76578299,-122.4576366
37.7719511,-122.4537048
37.77517551,-122.4650073
37.76060183,-122.4214008
37.782459,-122.4719323
37.77514333,-122.4650052
37.78199,-122.482807
37.752632,-122.4398698
37.79595217,-122.4041142
37.7724055,-122.4503303
37.77320933,-122.4391407
37.804266,-122.4546617
37.78096717,-122.4221935
37.77319867,-122.4291822
37.79031483,-122.4376963
37.77113083,-122.4234177
37.78236083,-122.4512412
37.78199,-122.482807
37.78072633,-122.4741725
37.759731,-122.508143
37.77726317,-122.4577215
37.772457,-122.4503342
37.77521367,-122.458334
37.75262767,-122.4398265
37.752636,-122.4398445
37.77521367,-122.458334
37.78580917,-122.4786328
37.77635267,-122.4584427
37.78289483,-122.4669147
37.796286,-122.4134125
37.78732677,-122.4132782
37.796214,-122.4134547
37.78537659,-122.396906
37.78071533,-122.4741985
37.78582,-122.478629
37.770431,-122.479992
37.79844283,-122.4398698
37.782669,-122.4686488
37.76593183,-122.4493093
37.78199,-122.482807
37.78199,-122.482807
37.77633433,-122.4584352
37.781637,-122.4912253
37.78199,-122.482807
37.78072817,-122.4741425
37.783001,-122.4648885
37.75991983,-122.4764998
37.73963417,-122.4090212
37.79986433,-122.4096425
37.7770527,-122.4295585
37.7719511,-122.4537048
37.78146762,-122.458806
37.77289767,-122.4306863
37.78676933,-122.4400968
37.77321817,-122.439149
37.77046517,-122.4503795
37.78674617,-122.4400628
